,기준_년_코드,기준_분기_코드,상권_구분_코드,상권_구분_코드_명,상권_코드,상권_코드_명,서비스_업종_코드,서비스_업종_코드_명,분기당_매출_금액,분기당_매출_건수,주중_매출_비율,주말_매출_비율,월요일_매출_비율,화요일_매출_비율,수요일_매출_비율,목요일_매출_비율,금요일_매출_비율,토요일_매출_비율,일요일_매출_비율,시간대_00_06_매출_비율,시간대_06_11_매출_비율,시간대_11_14_매출_비율,시간대_14_17_매출_비율,시간대_17_21_매출_비율,시간대_21_24_매출_비율,남성_매출_비율,여성_매출_비율,연령대_10_매출_비율,연령대_20_매출_비율,연령대_30_매출_비율,연령대_40_매출_비율,연령대_50_매출_비율,연령대_60_이상_매출_비율,주중_매출_금액,주말_매출_금액,월요일_매출_금액,화요일_매출_금액,수요일_매출_금액,목요일_매출_금액,금요일_매출_금액,토요일_매출_금액,일요일_매출_금액,시간대_00_06_매출_금액,시간대_06_11_매출_금액,시간대_11_14_매출_금액,시간대_14_17_매출_금액,시간대_17_21_매출_금액,시간대_21_24_매출_금액,남성_매출_금액,여성_매출_금액,연령대_10_매출_금액,연령대_20_매출_금액,연령대_30_매출_금액,연령대_40_매출_금액,연령대_50_매출_금액,연령대_60_이상_매출_금액,주중_매출_건수,주말_매출_건수,월요일_매출_건수,화요일_매출_건수,수요일_매출_건수,목요일_매출_건수,금요일_매출_건수,토요일_매출_건수,일요일_매출_건수,시간대_건수_06_매출_건수,시간대_건수_11_매출_건수,시간대_건수_14_매출_건수,시간대_건수_17_매출_건수,시간대_건수_21_매출_건수,시간대_건수_24_매출_건수,남성_매출_건수,여성_매출_건수,연령대_10_매출_건수,연령대_20_매출_건수,연령대_30_매출_건수,연령대_40_매출_건수,연령대_50_매출_건수,연령대_60_이상_매출_건수,점포수,거리두기_단계
40,2019-1,1,A,골목상권,1,새남터성지,45,의약품,80435096.0,4261,92,8,16,19,20,19,19,8,0,0,28,31,30,10,0,55,45,0,2,5,20,23,50,73892546.0,6542550.0,12946293.0,15039287.0,15873049.0,14880055.0,15153862.0,6182920.0,359630.0,0,22691020.0,25211378.0,24326797.0,8187972.0,17929,44109696.0,36325400.0,21260,1582944.0,4160771.0,16356361.0,18239684.0,40074076.0,3860,401,848,752,684,726,850,334,67,0,1049,1203,1429,574,6,2013,2248,7,116,322,844,1217,1755,6,0
41,2019-1,1,A,골목상권,1,새남터성지,57,철물점,22964610.0,160,74,26,20,6,20,29,0,5,22,0,29,22,45,5,0,24,76,0,13,11,0,26,50,16951593.0,6013017.0,4637701.0,1279365.0,4477779.0,6556748.0,0.0,1055476.0,4957541.0,0,6556748.0,4957541.0,10394845.0,1055476.0,0,2334842.0,7516272.0,0,1279365.0,1055476.0,0.0,2558731.0,4957541.0,128,32,32,16,32,48,0,16,16,0,32,16,96,16,0,32,32,0,16,16,0,16,16,4,0
42,2019-1,1,A,골목상권,2,효창공원앞역 6번,0,한식음식점,219991372.0,6331,75,25,15,12,14,17,17,13,12,0,0,34,8,49,10,57,43,0,6,20,23,31,19,165617126.0,54374246.0,32982569.0,26812383.0,30810217.0,37183704.0,37828253.0,28087383.0,26286863.0,0,240541.0,74096746.0,17394431.0,107402591.0,20857063,94229823.0,71620131.0,59927,10286796.0,33901132.0,37735800.0,51868565.0,31997733.0,5785,546,1152,990,1276,1162,1205,342,204,0,12,3586,424,2148,161,3350,2501,7,926,1611,1345,1255,709,21,0
43,2019-1,1,A,골목상권,2,효창공원앞역 6번,3,양식음식점,130814351.0,6066,68,32,7,12,16,17,16,15,16,1,0,38,15,41,6,44,56,1,18,23,30,15,13,89405245.0,41409106.0,9528874.0,15863903.0,21263207.0,21722667.0,21026594.0,20014052.0,21395054.0,656602,330007.0,49152009.0,19105014.0,53391807.0,8178912,52227327.0,65373126.0,1308302,21610088.0,26943755.0,34902114.0,18164844.0,14671350.0,4253,1813,573,742,1059,875,1004,908,905,46,24,2488,956,2227,325,2382,3280,90,1068,1340,1474,991,703,7,0
44,2019-1,1,A,골목상권,2,효창공원앞역 6번,6,치킨전문점,140228985.0,7064,65,35,10,12,13,12,18,21,15,3,0,4,6,51,35,56,44,3,22,24,28,17,7,90658474.0,49570511.0,14238215.0,16482987.0,18442704.0,16635392.0,24859176.0,29083727.0,20486784.0,4748013,0.0,4949980.0,8962763.0,71937177.0,49631052,77237273.0,60581677.0,3947790,29570517.0,32384372.0,38801861.0,23598680.0,9515730.0,4649,2415,694,830,921,899,1305,1371,1044,181,0,240,446,3694,2503,3803,3215,204,1528,1654,1965,1237,431,12,0
45,2019-1,1,A,골목상권,2,효창공원앞역 6번,9,커피-음료,117614928.0,14615,64,36,10,12,13,15,13,16,20,0,5,33,32,25,5,37,63,1,29,32,22,11,6,75061457.0,42553471.0,11553334.0,14197463.0,15713875.0,18152525.0,15444260.0,18657120.0,23896351.0,0,5870610.0,38883603.0,37963094.0,29415849.0,5481772,40421103.0,70006426.0,729978,31619588.0,35253777.0,23943201.0,12551753.0,6329232.0,10043,4572,1714,1837,1962,2520,2010,2016,2556,0,1356,4903,4626,3176,554,5259,8690,122,3773,4412,2963,1776,901,18,0
46,2019-1,1,A,골목상권,2,효창공원앞역 6번,10,일반교습학원,4255955.0,19,41,59,0,0,41,0,0,59,0,0,0,59,41,0,0,0,100,0,0,0,100,0,0,1752452.0,2503503.0,0.0,0.0,1752452.0,0.0,0.0,2503503.0,0.0,0,0.0,2503503.0,1752452.0,0.0,0,0.0,4255955.0,0,0.0,0.0,4255955.0,0.0,0.0,13,6,0,0,13,0,0,6,0,0,0,6,13,0,0,0,19,0,0,0,19,0,0,2,0
47,2019-1,1,A,골목상권,2,효창공원앞역 6번,11,외국어학원,119233309.0,135,100,0,40,28,2,8,23,0,0,0,46,11,37,6,0,38,62,0,6,94,0,0,0,119233309.0,0.0,47382970.0,32965989.0,2706567.0,9021891.0,27155892.0,0.0,0.0,0,54853096.0,13370442.0,44243353.0,6766418.0,0,44929016.0,74304293.0,0,6766418.0,112466891.0,0.0,0.0,0.0,135,0,45,36,9,9,36,0,0,0,45,18,45,27,0,63,72,0,27,108,0,0,0,5,0
48,2019-1,1,A,골목상권,2,효창공원앞역 6번,13,스포츠 강습,2865604.0,14,100,0,0,0,0,18,82,0,0,0,0,0,18,82,0,100,0,0,0,0,0,64,36,2865604.0,0.0,0.0,0.0,0.0,516748.0,2348856.0,0.0,0.0,0,0.0,0.0,516748.0,2348856.0,0,2865604.0,0.0,0,0.0,0.0,0.0,1832108.0,1033496.0,14,0,0,0,0,4,10,0,0,0,0,0,5,9,0,14,0,0,0,0,0,5,10,2,0
49,2019-1,1,A,골목상권,2,효창공원앞역 6번,15,치과의원,249402737.0,968,93,7,6,36,4,21,26,7,0,0,3,50,30,16,0,39,61,0,8,8,9,49,26,232942388.0,16460349.0,15867367.0,90871128.0,9163397.0,51267050.0,65773446.0,16460349.0,0.0,0,7694330.0,125193975.0,75864405.0,40650027.0,0,98069706.0,151333031.0,0,20267704.0,20519929.0,22774515.0,120836445.0,65004144.0,834,134,123,215,166,155,175,134,0,0,41,443,309,175,0,395,573,0,151,107,168,286,256,3,0
50,2019-1,1,A,골목상권,2,효창공원앞역 6번,16,한의원,52396429.0,2061,67,33,4,34,3,19,7,33,0,0,3,71,22,5,0,29,71,0,1,31,22,4,41,35300430.0,17095999.0,2180359.0,17841910.0,1583107.0,10095896.0,3599158.0,17095999.0,0.0,0,1431839.0,36922660.0,11449494.0,2592436.0,0,15387702.0,37008727.0,52162,578995.0,16433544.0,11681613.0,2282074.0,21368041.0,1827,234,287,312,234,496,498,234,0,0,208,784,704,365,0,783,1278,52,78,130,785,286,730,3,0
51,2019-1,1,A,골목상권,2,효창공원앞역 6번,17,당구장,4904173.0,302,41,60,2,3,8,16,10,29,30,0,0,2,14,25,58,92,8,0,31,19,42,5,4,1987162.0,2917011.0,109124.0,165062.0,412655.0,797799.0,502522.0,1425035.0,1491976.0,0,0.0,102705.0,700597.0,1237964.0,2862907,4528199.0,375974.0,0,1541496.0,916093.0,2039431.0,229253.0,177900.0,137,165,9,18,36,37,37,65,100,0,0,9,64,83,146,275,27,0,118,74,83,9,18,3,0
52,2019-1,1,A,골목상권,2,효창공원앞역 6번,19,PC방,201951719.0,35888,64,36,12,13,12,13,15,17,19,20,7,8,15,28,22,85,15,7,68,14,4,6,2,129964009.0,71987710.0,24486468.0,26273612.0,23423789.0,25631959.0,30148181.0,33867236.0,38120474.0,41046790,13871072.0,16101998.0,30899198.0,56385126.0,43647535,172044082.0,29907637.0,13711543,136896639.0,27808897.0,7444551.0,11892154.0,4197935.0,23250,12638,4342,4596,4337,4596,5379,6001,6637,6714,2446,2946,5740,10266,7776,30322,5566,2972,23933,4985,1278,1898,822,3,0
53,2019-1,1,A,골목상권,2,효창공원앞역 6번,21,자동차수리,156599107.0,1186,67,33,20,11,15,3,18,33,0,0,15,27,34,24,0,79,21,0,2,14,21,37,26,104371324.0,52227783.0,30485283.0,17135737.0,23059540.0,4936783.0,28753981.0,52227783.0,0.0,0,24192340.0,42870297.0,52670446.0,36866024.0,0,106366601.0,28236482.0,0,2393937.0,18994108.0,27920618.0,50021509.0,35272908.0,913,273,274,137,192,75,235,273,0,0,219,266,418,283,0,703,287,0,43,133,279,272,261,9,0
54,2019-1,1,A,골목상권,2,효창공원앞역 6번,23,미용실,124975530.0,4470,56,44,12,8,8,13,15,24,20,0,4,22,30,41,3,47,54,2,21,25,28,19,5,69499384.0,55476146.0,15517929.0,9401469.0,10342089.0,15794027.0,18443870.0,30325737.0,25150409.0,0,4546183.0,27668985.0,38004135.0,50832980.0,3923247,58109362.0,66866168.0,1889782,26400821.0,31471293.0,35137870.0,23518043.0,6557721.0,2534,1936,556,343,406,570,659,1031,905,0,261,1037,1382,1697,93,2593,1877,91,1063,1094,1151,762,309,24,0
55,2019-1,1,A,골목상권,2,효창공원앞역 6번,26,세탁소,27140070.0,2346,71,29,11,16,21,13,11,29,0,0,15,28,32,25,0,40,61,1,6,36,31,21,6,19323221.0,7816849.0,3095910.0,4304654.0,5556454.0,3506082.0,2860121.0,7816849.0,0.0,0,3995424.0,7514378.0,8769385.0,6860883.0,0,10715286.0,16424784.0,136346,1505306.0,9872068.0,8279988.0,5652424.0,1693938.0,1704,642,357,319,454,279,295,642,0,0,386,600,709,651,0,1022,1324,16,152,877,704,430,167,6,0
56,2019-1,1,A,골목상권,2,효창공원앞역 6번,30,노래방,4405956.0,94,60,40,1,9,3,21,26,38,2,57,0,0,0,0,43,83,17,0,2,29,41,21,8,2656740.0,1749216.0,47022.0,404389.0,131661.0,940439.0,1133229.0,1655172.0,94044.0,2496866,0.0,0.0,0.0,0.0,1909090,3644201.0,761755.0,0,94044.0,1269593.0,1796238.0,907523.0,338558.0,53,41,5,14,5,10,19,36,5,46,0,0,0,0,48,79,15,0,5,24,46,14,5,3,0
57,2019-1,1,A,골목상권,2,효창공원앞역 6번,31,슈퍼마켓,1743098428.0,108040,69,31,14,13,13,14,14,16,16,0,12,18,27,36,8,40,60,0,7,16,28,28,21,1196546645.0,546551783.0,244931198.0,230063556.0,227603058.0,248265548.0,245683285.0,269309226.0,277242557.0,0,203530297.0,304736783.0,470618251.0,633354536.0,130858561,655241646.0,966284901.0,3981491,106139489.0,260037523.0,454027686.0,451334316.0,346006042.0,74620,33420,15054,14879,14552,15073,15062,15945,17475,0,13001,17204,24253,42489,11093,47033,58317,712,13026,20131,26667,24933,19880,10,0
58,2019-1,1,A,골목상권,2,효창공원앞역 6번,32,편의점,483433458.0,76483,69,31,13,14,13,14,15,17,14,15,15,9,11,25,25,62,38,2,26,32,21,12,7,334802179.0,148631279.0,61882885.0,69475506.0,64631754.0,67710316.0,71101718.0,79960533.0,68670746.0,74626651,74014294.0,44301547.0,51234875.0,119900879.0,119355212,298017087.0,182343339.0,10537666,123694337.0,155400391.0,99700559.0,59422371.0,31605102.0,53789,22694,9452,11126,11021,10882,11308,11461,11233,11581,12446,8062,8393,17961,18040,47679,28490,2863,23657,22678,13676,8976,4318,9,0
59,2019-1,1,A,골목상권,2,효창공원앞역 6번,33,컴퓨터및주변장치판매,159673052.0,298,81,19,58,16,2,0,6,19,0,0,0,93,0,7,0,0,100,0,0,7,0,93,0,128947825.0,30725227.0,92175683.0,24990754.0,2560436.0,0.0,9220952.0,30725227.0,0.0,0,0.0,147993179.0,0.0,11679873.0,0,0.0,33184148.0,0,0.0,2458921.0,0.0,30725227.0,0.0,251,47,46,103,46,0,56,47,0,0,0,186,0,112,0,0,103,0,0,56,0,47,0,3,0
60,2019-1,1,A,골목상권,2,효창공원앞역 6번,34,핸드폰,14591945.0,68,100,0,0,0,2,0,98,0,0,0,0,0,66,34,0,65,35,0,1,33,66,0,0,14591945.0,0.0,0.0,0.0,275971.0,0.0,14315974.0,0.0,0.0,0,0.0,0.0,9589978.0,5001967.0,0,9486489.0,5105456.0,0,103489.0,4829485.0,9658971.0,0.0,0.0,68,0,0,0,34,0,34,0,0,0,0,0,34,34,0,17,51,0,17,17,34,0,0,3,0
61,2019-1,1,A,골목상권,2,효창공원앞역 6번,35,미곡판매,53134053.0,953,85,15,50,13,15,8,0,15,0,0,24,30,47,0,0,9,91,0,0,19,9,0,72,45301543.0,7832510.0,26408260.0,6879907.0,8044199.0,3969177.0,0.0,7832510.0,0.0,0,12489678.0,15717942.0,24926433.0,0.0,0,3598721.0,37045654.0,0,0.0,7832510.0,3598721.0,0.0,29213144.0,847,106,423,106,212,106,0,106,0,0,106,317,530,0,0,106,741,0,0,106,106,0,635,3,0
62,2019-1,1,A,골목상권,2,효창공원앞역 6번,36,육류판매,169332948.0,3351,90,10,15,32,13,14,16,5,6,0,5,17,9,63,7,57,43,0,5,7,9,18,61,152055441.0,17277507.0,25007609.0,53473051.0,22648170.0,23190214.0,27736397.0,7927621.0,9349886.0,0,7768271.0,29270210.0,15077299.0,106263849.0,10953319,81553115.0,61251123.0,0,7059269.0,10099543.0,12821212.0,26345058.0,86479157.0,2831,520,708,437,531,625,530,291,229,0,208,1156,405,1354,228,988,2019,0,208,291,457,947,1104,4,0
63,2019-1,1,A,골목상권,2,효창공원앞역 6번,40,일반의류,18458553.0,483,69,31,23,0,2,12,33,14,17,0,5,18,38,39,0,43,58,1,5,7,69,11,7,12812388.0,5646165.0,4148741.0,63274.0,348008.0,2219641.0,6032724.0,2530968.0,3115197.0,0,991296.0,3260729.0,6943120.0,7263408.0,0,7836038.0,10590877.0,94911,996568.0,1339303.0,12748060.0,1972045.0,1276029.0,232,251,66,11,42,56,57,62,189,0,32,157,153,141,0,129,344,11,53,116,198,53,43,5,0
64,2019-1,1,A,골목상권,2,효창공원앞역 6번,41,신발,28810827.0,201,93,7,4,23,26,14,27,7,0,0,0,34,48,18,0,6,95,0,0,0,18,50,33,26807094.0,2003733.0,1001867.0,6540759.0,7571251.0,3993155.0,7700062.0,2003733.0,0.0,0,0.0,9832607.0,13711263.0,5266957.0,0,1574362.0,27236465.0,0,0.0,0.0,5095208.0,14283759.0,9431860.0,173,28,14,43,44,29,43,28,0,0,0,58,86,57,0,14,187,0,0,0,29,100,72,3,0
65,2019-1,1,A,골목상권,2,효창공원앞역 6번,43,안경,21525154.0,320,89,12,26,19,2,16,25,12,0,0,1,27,31,40,2,47,53,2,7,15,25,30,21,19048768.0,2476386.0,5548186.0,4064157.0,505200.0,3518361.0,5412864.0,2476386.0,0.0,0,135322.0,5791765.0,6639779.0,8574877.0,383411,9888287.0,11208349.0,360857,1404334.0,3236053.0,5328830.0,6272675.0,4493887.0,280,40,63,62,19,63,73,40,0,0,5,82,103,125,5,156,160,10,37,36,81,79,74,3,0
66,2019-1,1,A,골목상권,2,효창공원앞역 6번,45,의약품,11131569.0,1388,56,44,9,14,13,13,7,18,26,0,9,16,11,34,31,54,46,1,16,27,17,27,13,6254258.0,4877311.0,1028877.0,1600233.0,1448558.0,1410406.0,766184.0,1983322.0,2893989.0,0,994476.0,1721258.0,1175859.0,3770568.0,3469408,6041719.0,5089850.0,155650,1791575.0,2968284.0,1845605.0,2960453.0,1410002.0,776,612,169,143,169,176,119,206,406,0,181,225,181,363,438,703,685,32,248,411,254,316,127,3,0
67,2019-1,1,A,골목상권,2,효창공원앞역 6번,48,문구,16111314.0,1765,94,6,41,22,11,13,7,6,0,0,11,14,29,41,5,32,68,3,4,31,42,9,11,15144306.0,967008.0,6537718.0,3591743.0,1830955.0,2038171.0,1145719.0,967008.0,0.0,0,1735572.0,2310074.0,4704569.0,6517983.0,843116,4920050.0,10588254.0,467218,675361.0,4771365.0,6556732.0,1400786.0,1636842.0,1611,154,525,339,285,253,209,154,0,0,165,274,472,788,66,623,1109,100,154,366,699,235,179,3,0
68,2019-1,1,A,골목상권,2,효창공원앞역 6번,52,섬유제품,35308492.0,565,84,16,4,1,22,37,20,16,0,0,0,5,16,17,62,9,91,0,0,7,0,3,90,29668090.0,5640402.0,1323947.0,408866.0,7710043.0,13021406.0,7203828.0,5640402.0,0.0,0,0.0,1830161.0,5490485.0,5971389.0,22016457,3091805.0,32216687.0,0,0.0,2414255.0,0.0,1031900.0,31862337.0,487,78,59,38,117,157,116,78,0,0,0,77,157,215,116,78,487,0,0,116,0,38,411,3,0
69,2019-1,1,A,골목상권,2,효창공원앞역 6번,57,철물점,66646019.0,2754,84,16,5,17,26,19,17,9,7,0,34,24,30,12,0,62,39,0,11,24,14,37,14,55860499.0,10785520.0,3010790.0,11587369.0,17324777.0,12624823.0,11312740.0,6145559.0,4639961.0,0,22541851.0,16253607.0,20171358.0,7679203.0,0,15403386.0,9622909.0,0,2630607.0,6023664.0,3477548.0,9349066.0,3545411.0,2199,555,213,415,534,550,487,332,223,0,729,685,912,428,0,1058,538,0,162,339,347,458,288,6,0
70,2019-1,1,A,골목상권,2,효창공원앞역 6번,60,전자상거래업,1004385.0,10,100,0,0,35,0,0,65,0,0,0,0,0,35,65,0,35,65,0,35,0,0,65,0,1004385.0,0.0,0.0,351535.0,0.0,0.0,652850.0,0.0,0.0,0,0.0,0.0,351535.0,652850.0,0,351535.0,652850.0,0,351535.0,0.0,0.0,652850.0,0.0,10,0,0,5,0,0,5,0,0,0,0,0,5,5,0,5,5,0,5,0,0,5,0,2,0
71,2019-1,1,A,골목상권,3,효창동주민센터,0,한식음식점,310151745.0,13337,68,32,8,13,12,16,19,16,15,0,0,34,16,43,7,53,47,1,20,23,31,17,8,212002828.0,98148917.0,24828818.0,40073140.0,37016280.0,50559733.0,59524857.0,50243835.0,47905082.0,0,112996.0,106131603.0,48489396.0,132585661.0,22832089,140656864.0,123382100.0,3642000,53288026.0,60366668.0,81369662.0,43938450.0,21434157.0,8717,4620,899,1907,1761,1989,2161,2356,2264,0,16,5061,2711,5015,534,6321,6062,180,3269,3121,2878,1946,984,11,0
72,2019-1,1,A,골목상권,3,효창동주민센터,4,제과점,202741692.0,21540,74,26,10,18,11,16,19,14,12,0,14,20,26,32,9,36,64,1,16,22,27,22,12,149924871.0,52816821.0,19919985.0,35405906.0,23201598.0,32482650.0,38914732.0,28212174.0,24604647.0,0,27925007.0,39626974.0,52131633.0,65335350.0,17722728,60925934.0,109827310.0,2328288,27086663.0,38252815.0,46726588.0,36649264.0,19709625.0,15349,6191,2580,3129,2785,3496,3359,3015,3176,0,3209,4046,4769,7419,2097,6729,13986,470,4195,4883,5330,3725,2109,3,0
73,2019-1,1,A,골목상권,3,효창동주민센터,6,치킨전문점,36031211.0,1194,71,29,7,14,9,20,22,19,10,15,0,0,2,26,57,59,41,0,9,25,33,21,11,25565684.0,10465527.0,2342557.0,5113664.0,3265383.0,7017154.0,7826926.0,6979297.0,3486230.0,5433365,0.0,0.0,659913.0,9393891.0,20544042,18343459.0,12794937.0,73616,2913079.0,7754889.0,10406107.0,6467666.0,3523038.0,836,358,84,174,121,194,263,222,136,184,0,0,10,362,638,542,516,5,127,242,347,237,100,3,0
74,2019-1,1,A,골목상권,3,효창동주민센터,7,분식전문점,26330410.0,1316,91,9,33,14,8,27,9,9,0,0,0,89,9,1,0,55,45,0,10,25,28,24,14,23964342.0,2366068.0,8654492.0,3719914.0,2188929.0,7034939.0,2366068.0,2366068.0,0.0,0,0.0,23521495.0,2467290.0,341625.0,0,9401006.0,7654924.0,0,1720776.0,4276636.0,4706830.0,4023580.0,2328109.0,1164,152,342,190,152,253,227,152,0,0,0,1126,152,38,0,608,531,0,215,380,177,278,89,3,0
75,2019-1,1,A,골목상권,3,효창동주민센터,8,호프-간이주점,12555805.0,406,85,16,16,13,21,14,21,12,4,7,0,0,0,32,61,75,25,2,8,14,42,30,6,10611619.0,1944186.0,2059114.0,1652080.0,2619384.0,1709543.0,2571498.0,1474900.0,469286.0,914630,0.0,0.0,0.0,3979357.0,7661818,9205207.0,3058491.0,184371,929107.0,1702615.0,5104730.0,3648656.0,694218.0,329,77,66,49,85,48,81,58,19,24,0,0,0,135,247,287,110,16,39,50,158,109,25,3,0
76,2019-1,1,A,골목상권,3,효창동주민센터,9,커피-음료,51890509.0,9783,75,25,15,15,14,14,17,12,13,0,19,39,27,14,1,46,54,0,19,31,27,17,6,39065712.0,12824797.0,7667096.0,7964983.0,7110690.0,7305321.0,9017622.0,6127139.0,6697658.0,0,9647569.0,20088518.0,13989608.0,7440522.0,724292,22171507.0,25636966.0,147830,9074079.0,14812701.0,12960741.0,8049670.0,2763453.0,7132,2651,1441,1381,1330,1241,1739,1255,1396,0,2110,3351,2711,1433,178,4108,5304,22,1924,3262,2302,1433,468,6,0
77,2019-1,1,A,골목상권,3,효창동주민센터,11,외국어학원,15000000.0,35,100,0,23,13,32,11,20,0,0,0,0,19,20,21,40,0,100,0,0,37,23,0,39,15000000.0,0.0,3457935.0,1996085.0,4818061.0,1712329.0,3015590.0,0.0,0.0,0,0.0,2864231.0,2974770.0,3139777.0,6021222,0.0,15000000.0,0,0.0,5585986.0,3509529.0,0.0,5904485.0,35,0,9,2,12,2,10,0,0,0,0,7,12,7,9,0,35,0,0,14,14,0,7,3,0
78,2019-1,1,A,골목상권,3,효창동주민센터,13,스포츠 강습,62197582.0,590,98,2,20,19,39,7,13,0,1,0,0,4,36,60,0,44,57,0,4,14,78,3,0,61137747.0,1059835.0,12513590.0,11641144.0,24464435.0,4295787.0,8222791.0,190079.0,869756.0,0,0.0,2544195.0,22507322.0,37146065.0,0,27075039.0,35122543.0,0,2567568.0,8935693.0,48685804.0,1996997.0,11520.0,475,115,109,94,135,57,80,34,81,0,0,84,235,271,0,172,418,0,14,113,437,14,12,6,0
79,2019-1,1,A,골목상권,3,효창동주민센터,14,일반의원,52491796.0,5741,83,17,17,8,19,24,15,17,0,0,23,32,23,23,0,28,73,1,10,36,22,19,11,43586510.0,8905286.0,8745928.0,4060185.0,10034457.0,12774437.0,7971503.0,8905286.0,0.0,0,11970518.0,16698821.0,11927164.0,11895293.0,0,14448138.0,38043658.0,376683,5483290.0,18985623.0,11597192.0,10191567.0,5857441.0,4790,951,1266,693,969,1109,753,951,0,0,1446,1702,1544,1049,0,2230,3511,82,537,1402,1449,1490,781,3,0
80,2019-1,1,A,골목상권,3,효창동주민센터,15,치과의원,124590675.0,1402,86,14,14,16,7,36,13,14,0,0,10,14,49,27,0,63,37,0,19,5,21,36,18,107108745.0,17481930.0,17004210.0,19740168.0,8968665.0,44933507.0,16462195.0,17481930.0,0.0,0,12353790.0,17839998.0,61182292.0,33214595.0,0,78443666.0,46147009.0,0,23857504.0,6297888.0,26600608.0,45117452.0,22717223.0,1160,242,242,204,259,250,205,242,0,0,134,429,491,348,0,697,705,0,259,206,375,330,232,3,0
81,2019-1,1,A,골목상권,3,효창동주민센터,16,한의원,57471729.0,2136,62,38,5,7,20,25,5,38,0,0,1,43,42,14,0,33,67,0,4,24,19,27,25,35388486.0,22083243.0,2717696.0,4255251.0,11691260.0,14076268.0,2648011.0,22083243.0,0.0,0,667623.0,24902093.0,23865816.0,8036197.0,0,19085545.0,38386184.0,0,2477028.0,13948686.0,10917956.0,15534820.0,14593239.0,1912,224,225,450,382,519,336,224,0,0,90,495,765,786,0,1004,1132,0,272,476,227,686,475,3,0
82,2019-1,1,A,골목상권,3,효창동주민센터,21,자동차수리,78333595.0,1352,83,17,17,15,15,15,21,17,0,0,23,26,40,11,0,75,25,0,2,31,38,17,12,65180294.0,13153301.0,13197963.0,11880399.0,11830154.0,11528677.0,16743101.0,13153301.0,0.0,0,18016001.0,20517138.0,31068809.0,8731647.0,0,48844745.0,15922416.0,0,1339894.0,19886271.0,24296757.0,11288612.0,7955625.0,1084,268,191,111,201,269,312,268,0,0,223,524,516,89,0,826,369,0,44,358,481,201,112,3,0
83,2019-1,1,A,골목상권,3,효창동주민센터,23,미용실,9067010.0,228,62,38,4,11,9,15,23,38,0,0,1,22,27,33,17,39,61,0,11,5,50,26,8,5606068.0,3460942.0,321498.0,1027019.0,799152.0,1373256.0,2085143.0,3460942.0,0.0,0,101042.0,2023662.0,2411235.0,3015438.0,1515633,3518382.0,5548628.0,0,999461.0,482247.0,4565272.0,2331106.0,688924.0,172,56,15,43,36,32,46,56,0,0,10,65,68,75,10,129,99,0,51,28,73,62,14,5,0
84,2019-1,1,A,골목상권,3,효창동주민센터,31,슈퍼마켓,529686483.0,62270,73,27,14,12,15,15,19,15,12,3,8,14,19,36,20,55,45,1,16,22,33,19,10,387789565.0,141896918.0,71499901.0,60671525.0,78682762.0,77146318.0,99789059.0,78708806.0,63188112.0,15703406,40769639.0,75588356.0,100159563.0,192080165.0,105385354,290490446.0,239196037.0,5375834,84801661.0,117986726.0,172037815.0,99084176.0,50400271.0,45113,17157,8270,7549,9607,9647,10040,9060,8097,2141,5175,8279,10305,21615,14755,34850,27420,1065,16495,15966,16665,8961,3118,9,0
85,2019-1,1,A,골목상권,3,효창동주민센터,32,편의점,220613258.0,34908,68,32,13,14,14,13,15,16,16,11,10,13,12,28,25,49,51,3,26,25,25,17,4,149953403.0,70659855.0,28536325.0,30466892.0,29680425.0,28903418.0,32366343.0,34795196.0,35864659.0,23721857,22511810.0,29197134.0,27426636.0,62574001.0,55181820,108472465.0,112140793.0,6494608,56299728.0,54994732.0,55590559.0,38418340.0,8815291.0,24969,9939,4787,4927,5038,5143,5074,4794,5145,3602,4241,5193,4423,9053,8396,16795,18113,1400,11632,8586,7356,4725,1209,3,0
86,2019-1,1,A,골목상권,3,효창동주민센터,34,핸드폰,308423.0,39,100,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,100,0,0,100,0,0,0,308423.0,0.0,0.0,308423.0,0.0,0.0,0.0,0.0,0.0,0,0.0,308423.0,0.0,0.0,0,0.0,308423.0,0,0.0,308423.0,0.0,0.0,0.0,39,0,0,39,0,0,0,0,0,0,0,39,0,0,0,0,39,0,0,39,0,0,0,1,0
87,2019-1,1,A,골목상권,3,효창동주민센터,42,가방,163623.0,16,3,97,3,0,0,0,0,97,0,0,0,0,97,0,3,100,0,0,0,0,0,3,97,5278.0,158345.0,5278.0,0.0,0.0,0.0,0.0,158345.0,0.0,0,0.0,0.0,158345.0,0.0,5278,163623.0,0.0,0,0.0,0.0,0.0,5278.0,158345.0,5,11,5,0,0,0,0,11,0,0,0,0,11,0,5,16,0,0,0,0,0,5,11,1,0
88,2019-1,1,A,골목상권,3,효창동주민센터,45,의약품,121250591.0,7971,87,13,15,21,18,13,20,13,0,0,11,26,40,23,0,39,61,0,6,20,22,33,20,105066289.0,16184302.0,17776538.0,25031704.0,21585563.0,15957861.0,24714623.0,16184302.0,0.0,0,13110581.0,30874998.0,48938828.0,28326184.0,0,47694952.0,73555639.0,128789,6829491.0,24776133.0,26026280.0,39726287.0,23763611.0,6783,1188,1599,1161,1328,1386,1309,1188,0,0,1316,2262,2358,2035,0,3106,4865,42,963,1834,1742,1758,1632,6,0
