,기준_년_코드,기준_분기_코드,상권_구분_코드,상권_구분_코드_명,상권_코드,상권_코드_명,서비스_업종_코드,서비스_업종_코드_명,분기당_매출_금액,분기당_매출_건수,주중_매출_비율,주말_매출_비율,월요일_매출_비율,화요일_매출_비율,수요일_매출_비율,목요일_매출_비율,금요일_매출_비율,토요일_매출_비율,일요일_매출_비율,시간대_00_06_매출_비율,시간대_06_11_매출_비율,시간대_11_14_매출_비율,시간대_14_17_매출_비율,시간대_17_21_매출_비율,시간대_21_24_매출_비율,남성_매출_비율,여성_매출_비율,연령대_10_매출_비율,연령대_20_매출_비율,연령대_30_매출_비율,연령대_40_매출_비율,연령대_50_매출_비율,연령대_60_이상_매출_비율,주중_매출_금액,주말_매출_금액,월요일_매출_금액,화요일_매출_금액,수요일_매출_금액,목요일_매출_금액,금요일_매출_금액,토요일_매출_금액,일요일_매출_금액,시간대_00_06_매출_금액,시간대_06_11_매출_금액,시간대_11_14_매출_금액,시간대_14_17_매출_금액,시간대_17_21_매출_금액,시간대_21_24_매출_금액,남성_매출_금액,여성_매출_금액,연령대_10_매출_금액,연령대_20_매출_금액,연령대_30_매출_금액,연령대_40_매출_금액,연령대_50_매출_금액,연령대_60_이상_매출_금액,주중_매출_건수,주말_매출_건수,월요일_매출_건수,화요일_매출_건수,수요일_매출_건수,목요일_매출_건수,금요일_매출_건수,토요일_매출_건수,일요일_매출_건수,시간대_건수_06_매출_건수,시간대_건수_11_매출_건수,시간대_건수_14_매출_건수,시간대_건수_17_매출_건수,시간대_건수_21_매출_건수,시간대_건수_24_매출_건수,남성_매출_건수,여성_매출_건수,연령대_10_매출_건수,연령대_20_매출_건수,연령대_30_매출_건수,연령대_40_매출_건수,연령대_50_매출_건수,연령대_60_이상_매출_건수,점포수,거리두기_단계
2373,2020-4,4,D,발달상권,6,이태원(이태원역),39,일반의류,9059898376.0,78068,63,37,9,12,14,14,14,21,16,3,1,23,39,34,1,47,53,1,26,25,15,20,14,5688724131.0,3371174245.0,845256362.0,1045827284.0,1241564947.0,1266952121.0,1289123417.0,1919656596.0,1451517649.0,232611597,108705133.0,2081882640.0,3494076490.0,3030580672.0,112041844,3996197516.0,4561871301.0,75665216,2181968099.0,2114855315.0,1293997417.0,1740227853.0,1151354919.0,45186,32882,6024,8272,8766,9984,12140,18732,14150,3293,1340,15928,27868,27393,2246,32066,44788,2516,31497,17606,9985,9687,5557,221,1
2374,2020-4,4,D,발달상권,6,이태원(이태원역),40,신발,7254363504.0,39523,56,44,13,10,12,9,13,25,19,0,1,29,38,32,0,76,24,1,19,44,26,7,4,4075085089.0,3179278415.0,929601946.0,688445001.0,859868166.0,648764819.0,948405157.0,1828228255.0,1351050160.0,0,58574964.0,2102532958.0,2764574351.0,2320427685.0,8253546,5254071862.0,1632693839.0,51316416,1282881117.0,3048795574.0,1812240184.0,448460463.0,243071948.0,20556,18967,4790,3108,3735,3436,5487,10564,8403,0,155,11121,15555,12660,32,29876,9085,362,8665,17106,8835,2357,1636,44,1
2375,2020-4,4,D,발달상권,6,이태원(이태원역),41,가방,582285611.0,3265,60,40,10,14,8,11,17,33,7,0,0,11,65,22,2,30,70,0,13,36,11,26,13,350414075.0,231871536.0,55551129.0,83919697.0,48691088.0,64898378.0,97353783.0,193668908.0,38202628.0,0,0.0,64882629.0,376731497.0,126501231.0,14170254,172043124.0,404161054.0,0,74680095.0,209841110.0,65709578.0,150443684.0,75529712.0,2293,972,410,427,482,349,625,568,404,0,0,656,1451,1038,120,767,2451,0,880,413,422,865,637,42,1
2376,2020-4,4,D,발달상권,6,이태원(이태원역),42,안경,129812744.0,938,55,45,9,5,6,23,13,20,25,0,7,10,54,28,0,48,53,3,22,35,3,25,14,71809004.0,58003740.0,11344981.0,6187288.0,7801774.0,29673943.0,16801018.0,25839602.0,32164138.0,0,9220904.0,13194943.0,70417588.0,36711336.0,267973,59429486.0,65593177.0,3131454,27452883.0,43319745.0,3268311.0,30703722.0,17146548.0,577,361,206,73,103,108,87,232,129,0,60,249,388,234,7,337,541,8,206,230,17,293,124,9,1
2377,2020-4,4,D,발달상권,6,이태원(이태원역),43,시계및귀금속,310723693.0,1304,51,49,3,9,15,9,14,12,37,0,0,20,53,27,0,89,11,1,11,23,52,7,7,157592165.0,153131528.0,10146406.0,29343169.0,45810964.0,27802533.0,44489093.0,37424113.0,115707415.0,0,0.0,62114859.0,165885771.0,82224043.0,499020,276132580.0,34591113.0,2353948,33353990.0,70991528.0,161672183.0,21908831.0,20443213.0,945,359,159,179,229,128,250,143,216,0,0,409,499,382,14,963,341,14,302,337,407,176,68,8,1
2378,2020-4,4,D,발달상권,6,이태원(이태원역),44,의약품,421388121.0,24423,85,16,23,20,15,13,14,16,0,0,9,30,33,27,1,62,38,1,16,20,15,19,29,356024169.0,65363952.0,95943412.0,82549485.0,63798466.0,56026244.0,57706562.0,65363952.0,0.0,0,39799528.0,127357966.0,137480726.0,113672581.0,3077320,262995548.0,158392573.0,3600500,69181885.0,83622733.0,62185849.0,81721549.0,121075605.0,19742,4681,4835,4209,3590,3666,3442,4681,0,0,2045,6204,7571,8115,488,13598,10825,164,5802,5214,3456,4198,5589,6,1
2379,2020-4,4,D,발달상권,6,이태원(이태원역),46,서적,1038070892.0,8990,65,35,12,14,11,11,17,17,18,0,0,33,29,38,0,37,63,2,51,26,8,12,1,676797383.0,361273509.0,128629944.0,141834298.0,111206549.0,117720013.0,177406579.0,175466930.0,185806579.0,0,0.0,344196592.0,302204117.0,391577295.0,92888,387598346.0,650472546.0,23804080,533173009.0,268613872.0,79556593.0,119670326.0,13253012.0,5617,3373,818,1133,1086,1280,1300,1668,1705,0,0,2191,3258,3535,6,2942,6048,213,5410,2174,561,482,150,6,1
2380,2020-4,4,D,발달상권,6,이태원(이태원역),47,문구,12860641.0,1749,80,20,21,17,14,20,8,18,3,0,3,22,55,20,0,34,67,1,11,13,64,8,4,10233564.0,2627077.0,2738336.0,2125275.0,1830098.0,2545336.0,994519.0,2306923.0,320154.0,0,388271.0,2831429.0,7104688.0,2536253.0,0,3140231.0,6237320.0,45412,996791.0,1180708.0,6039779.0,749295.0,365566.0,1364,385,386,227,273,341,137,316,69,0,46,431,817,455,0,591,726,23,317,250,522,136,68,3,1
2381,2020-4,4,D,발달상권,6,이태원(이태원역),48,화장품,3281391839.0,39493,66,34,11,12,13,15,15,18,17,1,3,20,35,41,1,39,61,1,43,34,9,9,4,2156920701.0,1124471138.0,368066509.0,383243472.0,427549945.0,479606389.0,498454386.0,579808981.0,544662157.0,29275571,98809149.0,659008298.0,1139077143.0,1328597333.0,26624345,1265119177.0,1982515667.0,27522137,1397729060.0,1099652607.0,292837065.0,294724638.0,135169338.0,25755,13738,4591,3885,5058,5769,6452,8027,5711,195,945,7337,13266,17226,524,12661,26571,517,18885,11030,3612,3391,1797,43,1
2382,2020-4,4,D,발달상권,6,이태원(이태원역),49,운동/경기용품,1017442539.0,6381,65,35,13,10,13,14,16,20,16,0,0,27,42,31,0,61,39,0,18,40,24,14,4,657477930.0,359964609.0,127653535.0,97953646.0,126901511.0,140382448.0,164586790.0,202288828.0,157675781.0,0,2618346.0,270380508.0,431490683.0,310257179.0,2695823,530104056.0,338912091.0,2864741,155999920.0,345557173.0,205871910.0,121242192.0,37480211.0,3827,2554,725,601,696,800,1005,1266,1288,0,19,1426,2348,2555,33,3912,2284,28,1478,2373,1411,564,342,6,1
2383,2020-4,4,D,발달상권,6,이태원(이태원역),53,화초,59199294.0,1836,66,35,0,8,8,16,35,31,4,0,0,12,39,48,1,66,35,0,45,21,14,19,0,38786507.0,20412787.0,0.0,4714261.0,4450386.0,9154181.0,20467679.0,18091808.0,2320979.0,0,134941.0,7330429.0,22802666.0,28186386.0,744872,38273272.0,20197343.0,53976,26416502.0,12139984.0,8326587.0,11279878.0,253688.0,1149,687,0,171,213,175,590,590,97,0,5,72,636,1085,38,1002,828,5,910,447,209,255,5,10,1
2384,2020-4,4,D,발달상권,6,이태원(이태원역),54,애완동물,12823693.0,112,93,7,21,0,16,32,23,0,7,0,0,8,29,63,0,16,84,0,0,59,7,18,16,11900387.0,923306.0,2667328.0,0.0,2103085.0,4154877.0,2975097.0,0.0,923306.0,0,0.0,1025895.0,3744518.0,8053280.0,0,2103085.0,10720608.0,0,0.0,7540331.0,923306.0,2256970.0,2103086.0,103,9,19,0,28,38,18,0,9,0,0,19,36,57,0,37,75,0,0,57,9,9,37,3,1
2385,2020-4,4,D,발달상권,6,이태원(이태원역),57,철물점,44085768.0,2183,89,11,31,17,17,15,9,11,0,0,22,19,48,12,0,52,48,0,10,22,52,5,11,39247070.0,4838698.0,13735943.0,7614971.0,7309984.0,6639010.0,3947162.0,4838698.0,0.0,0,9482028.0,8151574.0,20980066.0,5472100.0,0,17502765.0,16012303.0,106083,3501614.0,7457615.0,17305629.0,1569140.0,3574988.0,1803,380,450,398,362,301,292,380,0,0,486,583,769,345,0,1131,592,9,372,460,557,133,194,3,1
2386,2020-4,4,D,발달상권,6,이태원(이태원역),59,조명용품,18037142.0,1057,88,12,20,17,9,17,24,12,0,0,2,11,34,54,0,38,62,0,19,55,14,3,9,15795216.0,2241926.0,3642627.0,3085422.0,1600185.0,3070800.0,4396182.0,2241926.0,0.0,0,285535.0,1922969.0,6178894.0,9649744.0,0,2997794.0,4885616.0,0,1516903.0,4302630.0,1128126.0,266827.0,668922.0,908,149,222,181,141,148,216,149,0,0,22,140,329,566,0,276,335,0,129,311,70,27,73,6,1
2387,2020-4,4,D,발달상권,6,이태원(이태원역),60,전자상거래업,467312048.0,920,100,0,28,72,0,0,0,0,0,0,0,28,72,0,0,0,100,0,0,0,83,17,0,467312048.0,0.0,128786785.0,338525263.0,0.0,0.0,0.0,0.0,0.0,0,0.0,128786785.0,338525263.0,0.0,0,0.0,467312048.0,0,0.0,0.0,386360355.0,80951693.0,0.0,920,0,184,736,0,0,0,0,0,0,0,184,736,0,0,0,920,0,0,0,552,368,0,3,1
2388,2020-4,4,D,발달상권,7,한남오거리,0,한식음식점,6231681104.0,136288,73,27,13,14,14,16,16,15,11,11,3,15,6,40,25,62,38,0,24,33,20,15,8,4570720377.0,1660960727.0,809064182.0,899855396.0,891950774.0,972111183.0,997738842.0,954426677.0,706534050.0,676776085,193658012.0,939100087.0,343306026.0,2500225058.0,1578615836,2972828463.0,1840394424.0,11643338,1161742557.0,1575850890.0,961776180.0,716960234.0,385249686.0,104126,32162,20435,20486,20565,21666,20974,18211,13951,12059,7184,42822,11449,40758,22016,69341,45847,371,28139,34366,23552,18325,10439,191,1
2389,2020-4,4,D,발달상권,7,한남오거리,1,중식음식점,870915933.0,24435,70,30,12,12,14,16,16,17,13,13,1,24,8,34,20,66,34,0,23,33,21,14,8,607527598.0,263388335.0,103471526.0,105684436.0,121387935.0,135459280.0,141524421.0,150084225.0,113304110.0,113053369,11744993.0,206883930.0,70423153.0,291755876.0,177054612,431608410.0,225314766.0,2117024,153780628.0,218758736.0,134358100.0,93389713.0,54518977.0,17670,6765,3171,3276,3859,3584,3780,3492,3273,1979,234,9756,3203,6834,2429,13428,6528,79,4699,5518,4606,2937,2117,21,1
2390,2020-4,4,D,발달상권,7,한남오거리,2,일식음식점,852877422.0,8511,80,20,13,14,12,20,21,16,5,5,0,13,5,51,26,65,35,0,20,28,15,22,14,678773062.0,174104360.0,111959738.0,119425461.0,98915553.0,166792624.0,181679686.0,132569313.0,41535047.0,43847759,0.0,109184930.0,45891184.0,434414862.0,219538687,329334066.0,179785573.0,1992331,102671141.0,142996762.0,78545344.0,111460679.0,71453382.0,6955,1556,1249,1357,1109,1687,1553,1259,297,400,0,2663,587,3290,1571,3849,2989,25,2140,2113,1064,933,566,15,1
2391,2020-4,4,D,발달상권,7,한남오거리,3,양식음식점,2805880593.0,37676,72,28,8,15,13,16,19,19,9,4,1,15,12,41,27,54,46,0,27,38,16,12,7,2010280297.0,795600296.0,236582189.0,429485575.0,375562648.0,450865611.0,517784274.0,532470842.0,263129454.0,116625630,27142215.0,427401402.0,326516862.0,1148513142.0,759681342,1104140564.0,937449871.0,7714405,548852289.0,774800418.0,327245804.0,245690096.0,137287419.0,27237,10439,4147,5508,5152,5946,6484,6691,3748,822,1015,11970,6450,12420,4999,15450,16530,241,9586,12249,5076,3447,1385,40,1
2392,2020-4,4,D,발달상권,7,한남오거리,4,제과점,597626189.0,31892,71,29,11,12,13,18,17,15,14,0,21,30,23,22,4,39,62,0,11,28,27,18,16,424629881.0,172996308.0,66700061.0,72656798.0,75959539.0,110088115.0,99225368.0,91994021.0,81002287.0,0,122559918.0,180397283.0,137479432.0,131337241.0,25852315,198138326.0,317174672.0,2282967,54963743.0,145047431.0,140016602.0,91661397.0,81340857.0,22830,9062,3475,4501,4382,5362,5110,4828,4234,0,6076,9471,7614,7239,1492,10465,19000,105,3861,9064,7341,5062,4031,12,1
2393,2020-4,4,D,발달상권,7,한남오거리,5,패스트푸드점,286983874.0,16677,69,31,14,14,11,14,16,16,16,0,5,24,18,41,12,54,46,1,23,27,23,18,8,197105182.0,89878692.0,40079631.0,39617863.0,32091448.0,38847149.0,46469091.0,44475392.0,45403300.0,0,14567677.0,67507121.0,52106169.0,117721516.0,35081391,131193827.0,109774053.0,1490051,55319462.0,65300499.0,56336964.0,42447267.0,20073639.0,11716,4961,2265,2351,2279,2269,2552,2498,2463,0,1475,3981,3054,6269,1898,8448,6993,167,4191,4269,3339,2283,1189,12,1
2394,2020-4,4,D,발달상권,7,한남오거리,6,치킨전문점,122313745.0,3678,70,30,12,13,11,19,15,18,13,16,0,0,7,37,39,62,38,1,32,24,21,15,6,85123388.0,37190357.0,14543679.0,15292124.0,13698813.0,23543930.0,18044842.0,21751110.0,15439247.0,19582597,0.0,185349.0,9012413.0,45441435.0,48091951,65981120.0,41074692.0,1328586,34619175.0,25838178.0,22293789.0,16354446.0,6621638.0,2559,1119,402,433,442,679,603,622,497,459,0,5,246,1648,1320,2092,1303,52,1022,745,739,593,235,11,1
2395,2020-4,4,D,발달상권,7,한남오거리,7,분식전문점,1264951302.0,65903,80,20,14,17,16,17,17,14,6,8,3,20,10,37,22,55,45,0,32,30,21,12,5,1007766650.0,257184652.0,178853794.0,208430046.0,198844613.0,211625549.0,210012648.0,182093576.0,75091076.0,99636432,35523370.0,258595740.0,124752569.0,470873155.0,275570036,583337244.0,475620533.0,4578558,340169115.0,321411071.0,218173779.0,126324409.0,48300841.0,54850,11053,10768,11710,10758,11197,10417,6394,4659,1666,2823,21023,9548,22327,8516,30016,29147,454,16247,15766,14145,8231,4321,24,1
2396,2020-4,4,D,발달상권,7,한남오거리,8,호프-간이주점,1224511769.0,30081,71,29,15,12,13,15,15,16,13,30,1,6,2,28,33,65,35,0,35,30,15,14,5,865909752.0,358602017.0,187640471.0,144504719.0,162916994.0,184285969.0,186561599.0,196909915.0,161692102.0,364129778,13002548.0,73110435.0,26408292.0,347708935.0,400151781,688094625.0,364246885.0,897727,364090477.0,320357808.0,160219399.0,149744365.0,57031737.0,21747,8334,4900,3693,3958,4536,4660,4795,3539,7426,485,3582,1419,8779,8390,16767,10241,50,9038,8404,4379,3505,1633,44,1
2397,2020-4,4,D,발달상권,7,한남오거리,9,커피-음료,451382599.0,60049,79,21,15,15,17,17,15,12,9,1,11,33,22,23,11,48,52,2,35,28,18,13,5,356224464.0,95158135.0,66486243.0,69293687.0,78354642.0,76294835.0,65795057.0,56080899.0,39077236.0,3081554,48019182.0,149749345.0,98134287.0,104908095.0,47490136,184037662.0,199166238.0,5930337,135634491.0,106197762.0,67968133.0,49898604.0,17574578.0,46902,13147,9432,9236,9352,9889,8993,7602,5545,70,7674,19970,13462,13513,5360,27602,28354,988,21522,14673,9581,7201,1992,37,1
2398,2020-4,4,D,발달상권,7,한남오거리,13,스포츠 강습,860881307.0,2432,81,19,7,30,4,29,11,14,5,0,6,38,39,11,7,38,62,0,19,45,16,6,14,696358515.0,164522792.0,60322806.0,259404055.0,31296192.0,247016809.0,98318653.0,121788195.0,42734597.0,0,53058472.0,323150594.0,334451916.0,90898350.0,59321975,324614008.0,536267299.0,0,163415771.0,385080980.0,137307256.0,51129293.0,123948007.0,1793,639,245,560,296,291,401,267,372,0,399,545,623,665,200,614,1818,0,253,1056,497,426,200,19,1
2399,2020-4,4,D,발달상권,7,한남오거리,14,일반의원,585743258.0,9961,87,13,17,20,10,23,16,13,0,0,14,33,25,28,0,41,59,0,8,39,17,15,21,508577299.0,77165959.0,101501611.0,119616153.0,59651740.0,133538419.0,94269376.0,77165959.0,0.0,0,83995025.0,193703839.0,146296097.0,161748297.0,0,240259068.0,344361067.0,28497,47791008.0,229500059.0,101058211.0,86624520.0,119617838.0,8766,1195,2166,1942,1484,1798,1376,1195,0,0,2339,2918,3695,1009,0,4483,5410,8,855,1849,1826,2280,3075,14,1
2400,2020-4,4,D,발달상권,7,한남오거리,15,치과의원,1161273209.0,8358,91,9,18,24,16,22,10,9,0,0,15,31,39,15,0,47,53,0,11,21,16,24,27,1057909882.0,103363327.0,211473308.0,282952318.0,187765027.0,259005414.0,116713815.0,103363327.0,0.0,0,178372803.0,362400374.0,451968171.0,168531861.0,0,540695240.0,620577969.0,131355,126602888.0,246912322.0,188007760.0,281819393.0,317799491.0,7266,1092,1882,1766,1083,1451,1084,1092,0,0,2054,2375,2878,1051,0,4223,4135,16,1127,1521,1775,1821,2098,22,1
2401,2020-4,4,D,발달상권,7,한남오거리,16,한의원,372583117.0,8158,92,8,17,17,21,20,18,8,0,0,7,27,37,29,0,43,57,0,5,14,28,26,28,341335626.0,31247491.0,62124353.0,61749777.0,77540735.0,73124756.0,66796005.0,31247491.0,0.0,0,27003953.0,101212667.0,138257597.0,106108900.0,0,154398615.0,207559016.0,0,16560510.0,48867951.0,100480390.0,93846412.0,102202367.0,7324,834,1686,1534,1279,1489,1336,834,0,0,891,3085,2673,1509,0,3772,4357,0,805,1934,1963,1824,1604,9,1
2402,2020-4,4,D,발달상권,7,한남오거리,17,당구장,67527191.0,3807,70,30,12,13,15,14,17,15,15,20,2,2,17,39,20,98,2,0,17,8,45,19,10,47255749.0,20271442.0,8225334.0,8718419.0,9981792.0,9120807.0,11209397.0,10359908.0,9911534.0,13789793,1622329.0,1188004.0,11265604.0,26093940.0,13567521,65971510.0,1555681.0,179783,11503100.0,5373133.0,30517128.0,12964893.0,6989154.0,2810,997,499,510,563,587,651,537,460,626,52,90,638,1647,754,3692,115,26,616,374,1428,811,552,6,1
2403,2020-4,4,D,발달상권,7,한남오거리,18,골프연습장,80775478.0,1509,82,18,18,24,13,12,16,9,9,10,0,10,27,34,19,62,38,0,3,23,34,27,13,65875205.0,14900273.0,14275276.0,19136357.0,10350179.0,9595352.0,12518041.0,7608650.0,7291623.0,8408766,0.0,7699229.0,22095276.0,27602491.0,14969716,44344539.0,27246212.0,108695,1796487.0,16557871.0,24583185.0,18973315.0,9571198.0,1140,369,236,212,198,229,265,176,193,151,0,144,308,598,308,937,380,6,48,380,592,235,54,4,1
2404,2020-4,4,D,발달상권,7,한남오거리,20,스포츠클럽,414763929.0,465,57,43,10,8,3,0,35,36,8,0,7,11,50,12,20,84,16,0,0,24,5,0,71,234612250.0,180151679.0,42243758.0,33450562.0,13299402.0,0.0,145618528.0,148013502.0,32138177.0,0,28817483.0,44803028.0,208383156.0,47999726.0,84760536,273405034.0,52167471.0,0,0.0,78374008.0,16616486.0,0.0,230582011.0,264,201,15,68,25,0,156,127,74,0,73,77,211,30,74,337,59,0,0,160,15,0,221,6,1
2405,2020-4,4,D,발달상권,7,한남오거리,22,자동차미용,39941547.0,1036,77,23,21,15,12,15,14,15,8,0,24,30,36,9,0,63,37,0,3,28,27,29,13,30595479.0,9346068.0,8422180.0,6058864.0,4752150.0,5961882.0,5400403.0,6094596.0,3251472.0,0,9718685.0,11974808.0,14506565.0,3741489.0,0,12449513.0,7314535.0,0,678879.0,5482073.0,5349360.0,5752604.0,2501132.0,806,230,212,153,133,160,148,143,87,0,251,311,382,92,0,342,189,0,20,149,138,163,61,3,1
2406,2020-4,4,D,발달상권,7,한남오거리,23,미용실,220109404.0,4943,70,30,15,13,14,12,15,20,10,0,7,27,34,33,0,47,53,1,12,13,36,25,13,154647053.0,65462351.0,33880455.0,29128662.0,30881746.0,27010578.0,33745612.0,43557781.0,21904570.0,0,15177993.0,58392029.0,74715762.0,71823620.0,0,101039292.0,112522613.0,1391053,25466967.0,27145657.0,77726594.0,54155322.0,27676311.0,3365,1578,688,697,633,528,819,926,652,0,301,1364,1746,1532,0,3225,1603,43,756,865,1298,1161,703,33,1
2407,2020-4,4,D,발달상권,7,한남오거리,24,네일숍,136007111.0,742,70,30,9,27,2,17,14,30,0,0,0,40,31,30,0,19,81,0,0,42,32,24,2,94922546.0,41084565.0,12714325.0,37234109.0,3205456.0,23395920.0,18372736.0,41084565.0,0.0,0,0.0,53965026.0,41768656.0,40273429.0,0,18020918.0,78895265.0,0,0.0,40341837.0,31165242.0,23454557.0,1954546.0,491,251,118,118,39,59,157,251,0,0,0,235,157,350,0,78,605,0,0,351,234,78,20,3,1
2408,2020-4,4,D,발달상권,7,한남오거리,25,피부관리실,1327490752.0,4563,57,43,6,20,4,15,13,7,36,0,1,27,40,29,4,27,73,0,5,35,25,20,16,759057038.0,568433714.0,81011731.0,260356932.0,49791403.0,194875288.0,173021684.0,87177640.0,481256074.0,0,6441278.0,351163876.0,533671327.0,388679873.0,47534398,336659965.0,918181407.0,0,63144317.0,432379545.0,313210038.0,244871421.0,201236050.0,3022,1541,383,1042,321,715,561,548,993,0,130,770,1777,1709,177,1068,3215,0,926,1469,860,697,332,26,1
2409,2020-4,4,D,발달상권,7,한남오거리,26,세탁소,92976301.0,1835,97,3,20,15,27,18,16,3,0,0,9,43,20,28,0,37,63,0,6,20,32,28,15,89923586.0,3052715.0,18930427.0,14050276.0,25489654.0,16282937.0,15170292.0,3052715.0,0.0,0,8747953.0,39922319.0,18621662.0,25684367.0,0,28553610.0,49084269.0,0,4575204.0,15631654.0,24589572.0,21603196.0,11238255.0,1741,94,388,291,390,326,346,94,0,0,278,592,389,576,0,521,1114,0,142,377,440,406,269,6,1
2410,2020-4,4,D,발달상권,7,한남오거리,31,노래방,75196727.0,2985,62,38,7,19,7,10,19,23,15,54,6,1,2,6,33,78,22,2,22,20,25,26,6,46293485.0,28903242.0,5065538.0,14143864.0,4884304.0,7741866.0,14457913.0,17574138.0,11329104.0,40205285,4424252.0,355207.0,1182259.0,4430089.0,24599635,51968253.0,14598228.0,986100,14436088.0,13099498.0,16875066.0,17001647.0,4168085.0,1829,1156,299,376,395,264,495,593,563,947,140,111,307,653,827,2084,838,228,1565,608,193,212,115,17,1
2411,2020-4,4,D,발달상권,7,한남오거리,32,슈퍼마켓,79911591.0,1344,70,30,12,9,10,22,17,19,11,0,0,16,48,36,0,73,27,0,17,47,12,16,8,55738861.0,24172730.0,9557365.0,7295123.0,8109316.0,17275458.0,13501599.0,15281384.0,8891346.0,0,0.0,12936299.0,38085514.0,28889778.0,0,55516672.0,20487610.0,0,12614143.0,35713608.0,9395300.0,11938676.0,6342555.0,1009,335,176,200,184,219,230,179,156,0,0,245,560,539,0,1062,261,0,304,556,211,171,81,6,1
2412,2020-4,4,D,발달상권,7,한남오거리,33,편의점,2312046021.0,348991,74,26,14,14,14,16,15,14,12,14,17,13,13,24,19,67,33,1,29,31,22,12,6,1709997336.0,602048685.0,326329430.0,329676237.0,331942749.0,368112782.0,353936138.0,326936740.0,275111945.0,317364235,401940573.0,289619595.0,297028697.0,562068992.0,444023929,1472849596.0,735556063.0,13900237,629847731.0,679476822.0,476097640.0,273298003.0,135785229.0,262587,86404,50605,52056,51056,55925,52945,46740,39664,38441,72290,52415,49128,80026,56691,222865,118060,3162,113353,99722,65432,41220,18034,18,1
2413,2020-4,4,D,발달상권,7,한남오거리,36,육류판매,130180233.0,5633,79,21,17,18,14,14,16,21,0,0,15,12,32,41,0,39,61,0,5,15,18,27,35,103329750.0,26850483.0,22114949.0,23263744.0,18456690.0,18664099.0,20830268.0,26850483.0,0.0,0,18994879.0,15746074.0,42181740.0,53127910.0,129630,50531875.0,79648358.0,344940,6005907.0,19766376.0,23556522.0,34774487.0,45732001.0,4631,1002,1027,948,912,894,850,1002,0,0,590,760,1752,2522,9,2077,3556,9,298,1047,939,1264,2076,3,1
2414,2020-4,4,D,발달상권,7,한남오거리,38,반찬가게,96000000.0,5165,64,36,12,11,11,14,17,18,17,0,1,41,31,26,1,24,76,2,55,23,9,9,1,61747710.0,34252290.0,11405956.0,10455054.0,10485178.0,12939222.0,16462300.0,17629591.0,16622699.0,0,758596.0,39054621.0,29733357.0,25170010.0,1283416,21389384.0,67267315.0,1887140,48484038.0,20385736.0,8329308.0,8318672.0,1251805.0,3396,1769,663,569,557,722,885,905,864,0,22,1843,1694,1510,96,1078,3793,115,2756,1140,414,377,68,3,1
2415,2020-4,4,D,발달상권,7,한남오거리,39,일반의류,455039307.0,4597,83,17,7,8,23,11,34,11,6,0,0,21,47,31,1,25,76,4,34,24,22,6,9,377888488.0,77150819.0,30389076.0,36134334.0,105197325.0,51919597.0,154248156.0,51222422.0,25928397.0,0,0.0,96119550.0,215321336.0,139678242.0,3920179,99795530.0,306951566.0,17775627,138454709.0,98970559.0,89449734.0,25455112.0,36641355.0,3484,1113,476,523,890,631,964,500,613,0,0,1324,1804,1448,21,1288,3037,62,1230,847,1121,437,629,18,1
2416,2020-4,4,D,발달상권,7,한남오거리,40,신발,1769468.0,85,100,0,44,11,36,9,0,0,0,0,0,22,33,44,0,50,50,0,0,11,22,0,67,1769468.0,0.0,773323.0,196608.0,642251.0,157286.0,0.0,0.0,0.0,0,0.0,393216.0,589822.0,786430.0,0,891287.0,878181.0,0,0.0,196608.0,380108.0,0.0,1192752.0,85,0,33,20,20,12,0,0,0,0,0,33,27,25,0,40,45,0,0,20,26,0,39,3,1
2417,2020-4,4,D,발달상권,7,한남오거리,42,안경,231125429.0,2172,76,24,10,23,19,13,12,15,9,0,5,37,33,26,0,42,58,0,17,26,23,22,13,175743792.0,55381637.0,23640347.0,52279245.0,42706882.0,29721725.0,27395593.0,33834351.0,21547286.0,0,11142918.0,85381985.0,75476090.0,59124436.0,0,97731690.0,133393739.0,0,39354493.0,59173718.0,53506886.0,50210173.0,28880159.0,1715,457,325,425,360,345,260,272,185,0,110,688,679,695,0,909,1263,0,508,686,478,259,241,9,1
2418,2020-4,4,D,발달상권,7,한남오거리,43,시계및귀금속,4437185.0,109,100,0,69,6,13,0,12,0,0,0,0,69,26,5,0,9,91,0,0,1,14,11,74,4437185.0,0.0,3080279.0,247611.0,594265.0,0.0,515030.0,0.0,0.0,0,0.0,3070374.0,1168723.0,198088.0,0,406082.0,4031103.0,0,0.0,59427.0,614074.0,495221.0,3268463.0,109,0,30,19,30,0,30,0,0,0,0,30,59,20,0,49,60,0,0,10,39,20,40,3,1
2419,2020-4,4,D,발달상권,7,한남오거리,44,의약품,2452490104.0,102360,92,8,21,18,21,18,14,7,1,0,24,32,30,13,1,48,52,0,6,13,20,23,37,2246495834.0,205994270.0,521356393.0,445957752.0,504072370.0,441147075.0,333962244.0,174284529.0,31709741.0,0,582493573.0,773300383.0,743726193.0,325844555.0,27125400,1164486117.0,1281997228.0,4142911,150413119.0,312870578.0,491430471.0,573312582.0,914313685.0,89753,12607,20507,17979,18850,17725,14692,9601,3006,0,18236,28369,32069,21195,2491,46242,55706,557,12525,19631,21731,19644,27861,21,1
